20925,226.4972406,321,-5,347,220,334,107,5
21280,225.0777643,331,-1,353,223,342,111,5
20475,226.9911893,327,2,357,227,342,114,5
21408,224.3969697,335,8,360,231,347,119,5
20700,227.2641635,333,12,365,237,349,124,5
20070,224.6285823,340,19,367,242,353,130,5
20925,226.6142096,339,23,366,248,352,135,5
21018,227.6071176,340,28,367,254,353,141,5
21111,228.3725027,340,36,365,263,352,149,5
21432,229.3665189,337,39,362,267,349,153,5
21526,230.4712563,335,41,361,270,348,155,5
22442,230.3605869,333,44,358,273,345,158,5
22770,231.1471393,333,47,356,277,344,162,5
23400,234.940418,331,51,352,285,341,168,5
24072,236.9324798,328,52,349,288,338,170,5
23836,236.8459415,326,53,346,289,336,171,5
25334,239.5349661,319,54,335,293,327,173,5
25546,241.4062965,317,52,331,293,324,172,5
26269,241.3503677,314,50,327,291,320,170,5
25680,240.1332963,312,48,320,288,316,168,5
25334,239.0753019,311,50,317,289,314,169,5
25704,238.0525152,310,46,315,284,312,165,5
25252,236.0338959,309,45,313,281,311,163,5
24804,234.0534127,308,43,313,277,310,160,5
24931,233.0536419,307,41,312,274,309,157,5
24592,232.0775732,307,40,313,272,310,156,5
23920,230.0782476,307,38,313,268,310,153,5
23504,226.055303,307,38,312,264,309,151,5
23381,227.0792813,308,38,314,265,311,151,5
23381,227.1079039,310,36,317,263,313,149,5
23381,227.2201576,311,37,321,264,316,150,5
23256,228.3155711,312,37,324,265,318,151,5
22800,228.6328935,315,36,332,264,323,150,5
22374,226.715681,319,38,337,264,328,151,5
22572,229.0589444,321,35,343,263,332,149,5
21565,228.4841351,324,34,350,261,337,147,5
21150,226.7355288,327,35,355,260,341,147,5
20384,226,329,35,359,259,344,147,5
20774,223.1636171,327,34,358,255,342,144,5
21437,223.0269042,325,34,355,255,340,144,5
21560,221.903132,321,35,350,255,335,145,5
21243,219.9113458,315,39,335,258,325,148,5
22440,220.7351354,311,40,329,260,320,150,5
22000,220.6558406,305,40,322,260,313,150,5
22321,221.3255521,301,39,313,260,307,149,5
22557,219.2281916,296,41,306,260,301,150,5
22454,218.1467396,292,43,300,261,296,152,5
22672,218.0366942,287,41,291,259,289,150,5
23108,218.0206412,283,43,286,261,284,152,5
22890,218.0022936,282,41,283,259,282,150,5
22568,217.0207363,283,40,286,257,284,148,5
22134,217.0368632,285,40,289,257,287,148,5
22236,218.0573319,288,39,293,257,290,148,5
21243,219.14607,291,37,299,256,295,146,5
21243,219.2281916,295,37,305,256,300,146,5
20832,217.3890522,298,37,311,254,304,145,5
20615,217.3890522,304,36,317,253,310,144,5
21266,217.5890622,307,37,323,254,315,145,5
21266,217.91971,310,35,330,252,320,143,5
20832,217.91971,315,34,335,251,325,142,5
20304,217.1174797,319,34,341,250,330,142,5
19964,218.323155,324,34,348,251,336,142,5
18879,218.4353451,330,34,355,251,342,142,5
19440,217.9380646,334,34,363,250,348,142,5
19096,219.0639176,339,33,369,250,354,141,5
18966,220.1930971,345,30,376,248,360,139,5
20520,217.9380646,349,30,378,246,363,138,5
21266,218.4353451,350,29,375,246,362,137,5
23100,220.2271555,352,27,362,247,357,137,5
23744,224.0200884,352,25,355,249,353,137,5
23956,226.0088494,351,24,349,250,350,137,5
23940,228.1074308,348,24,341,252,344,138,5
23460,230.3128307,339,26,327,256,333,141,5
23400,234.2584043,333,25,322,259,327,142,5
23364,236.6854453,333,24,315,260,324,142,5
23836,236.6854453,330,23,312,259,321,141,5
23735,235.9364321,329,23,308,258,318,140,5
21240,237.3204585,325,20,300,256,312,138,5
19975,236.5459786,323,18,296,253,309,135,5
19256,233.6835467,323,21,295,253,309,137,5
19662,227.9824555,322,20,292,246,307,133,5
18549,230.9567059,321,19,291,248,306,133,5
17556,229.7128642,319,18,291,246,305,132,5
16950,227.7279078,319,17,291,243,305,130,5
17402,227.378539,317,15,292,241,304,128,5
15680,225.8694313,322,15,293,239,307,127,5
16133,222.0923231,320,11,298,232,309,121,5
18564,221.4429949,316,12,302,233,309,122,5
19929,219.14607,315,13,307,232,311,122,5
18576,216.2313576,319,17,309,233,314,125,5
19170,213.0375554,311,19,307,232,309,125,5
19834,211.0852908,315,21,309,232,312,126,5
19474,214.0584032,314,20,309,234,311,127,5
19260,214.0093456,315,22,313,236,314,129,5
19313,217.0023041,318,22,319,239,318,130,5
20274,218.0366942,316,22,320,240,318,131,5
21120,220.2271555,318,24,328,244,323,134,5
22523,223.3786024,317,22,330,245,323,133,5
22300,223.8950647,316,23,336,246,326,134,5
21470,227.1673392,317,23,340,249,328,136,5
20700,226.3846285,320,27,345,252,332,139,5
21204,229.7128642,321,28,349,256,335,142,5
23460,231.57936,328,26,355,256,341,141,5
24024,232.2434068,331,25,355,256,343,140,5
24232,234.036322,333,23,355,256,344,139,5
24698,233.8567938,334,22,354,255,344,138,5
24804,234.8531456,333,20,353,254,343,137,5
23432,232.622011,334,21,351,253,342,137,5
21945,231.4865007,331,23,346,254,338,138,5
22800,228.2651966,328,24,339,252,333,138,5
23608,227.0792813,325,23,331,250,328,136,5
24274,229.2182366,321,20,331,249,326,134,5
23816,229.4275485,320,15,334,244,327,129,5
24168,228.3155711,319,15,331,243,325,129,5
24045,229.3141949,317,14,329,243,323,128,5
23608,227.3169593,317,14,329,241,323,127,5
23154,227.2663635,320,14,331,241,325,127,5
23940,228.3703133,318,12,331,240,324,126,5
23690,230.3128307,319,11,331,241,325,126,5
24255,231.2163489,318,8,328,239,323,123,5
22700,227.0198229,322,8,319,235,320,121,5
21565,227.0088104,318,8,316,235,317,121,5
20202,222.3240878,318,10,306,232,312,121,5
19936,224.1807307,315,8,306,232,310,120,5
19847,223.1815405,316,7,307,230,311,118,5
20025,225.1088626,316,3,309,228,312,115,5
19712,224.0089284,316,2,314,226,315,114,5
19847,223.0201785,322,1,319,224,320,112,5
19006,221.0022624,323,0,322,221,322,110,5
18748,218.0573319,330,-1,325,217,327,108,5
18094,218.0366942,332,-1,328,217,330,108,5
19838,218.0022936,340,-5,339,213,339,104,5
19620,218.0022936,342,-4,343,214,342,105,5
20553,221.0565538,344,-4,349,217,346,106,5
21952,224.1807307,344,-5,353,219,348,107,5
22275,225.3197728,344,1,356,226,350,113,5
23028,228.3155711,346,5,358,233,352,119,5
23562,231.4238536,347,9,361,240,354,124,5
24232,233.4202219,346,20,360,253,353,136,5
24128,232.3639387,348,24,361,256,354,140,5
24544,236.5417511,344,26,360,262,352,144,5
24617,239.4096907,343,28,357,267,350,147,5
25168,242.348922,343,28,356,270,349,149,5
24786,243.2488438,338,32,349,275,343,153,5
25584,246.1645791,333,36,342,282,337,159,5
26000,250.0979808,330,37,337,287,333,162,5
25956,252.031744,329,37,333,289,331,163,5
26416,254,328,37,328,291,328,164,5
26316,258.0174413,325,36,322,294,323,165,5
26058,258.0310059,320,35,316,293,318,164,5
25908,254.1967742,319,34,309,288,314,161,5
27178,254.1593988,313,28,304,282,308,155,5
25602,251.390135,316,27,302,278,309,152,5
25830,246.5197761,317,23,301,269,309,146,5
25132,244.4606308,317,20,302,264,309,142,5
24582,241.5305364,320,19,304,260,312,139,5
24480,240.4682931,323,17,308,257,315,137,5
24990,238.4114091,326,16,312,254,319,135,5
25596,237.2551369,327,15,316,252,321,133,5
23970,235.1722773,330,15,321,250,325,132,5
24465,233.0193125,331,13,334,246,332,129,5
23664,232.2154172,331,13,341,245,336,129,5
23634,234.3074903,335,13,347,247,341,130,5
23533,233.173755,340,14,349,247,344,130,5
23331,231.3655117,340,17,353,248,346,132,5
24255,231.8641844,342,18,362,249,352,133,5
23587,229.5582715,349,20,365,249,357,134,5
23920,231.4649001,352,21,378,251,365,136,5
23331,233.2059176,352,21,384,252,368,136,5
23067,235.6140913,357,21,392,254,374,137,5
22736,235.4230235,357,24,397,256,377,140,5
22213,232.6413549,359,28,400,257,379,142,5
22407,234.9680829,358,30,401,261,379,145,5
22040,236.3239302,356,32,401,264,378,148,5
21902,237.30571,355,32,400,265,377,148,5
21996,238.100819,353,32,397,266,375,149,5
22420,239.5349661,349,32,390,268,369,150,5
23086,240.2769236,342,33,375,271,358,152,5
23422,240.5202694,340,31,367,270,353,150,5
24276,239.2070233,335,32,359,270,347,151,5
24752,238.8388578,331,31,351,269,341,150,5
24885,237.413142,329,31,343,268,336,149,5
25228,238.3547776,323,31,336,269,329,150,5
25704,238.0756182,317,31,323,269,320,150,5
25380,235.0085105,314,29,316,264,315,146,5
23835,227,314,28,314,255,314,141,5
23608,227.0198229,312,29,315,256,313,142,5
22523,223.0089684,314,27,316,250,315,138,5
22275,225.1088626,315,27,322,252,318,139,5
23278,226.1415486,317,26,325,252,321,139,5
22148,226.2675408,319,26,330,252,324,139,5
21952,224.5707016,321,27,337,251,329,139,5
21534,222.7285343,325,28,343,250,334,139,5
20900,221,328,29,349,249,338,139,5
20274,219.209945,331,31,354,249,342,140,5
20586,220.3111436,335,31,359,250,347,140,5
18785,223.1636171,338,31,369,252,353,141,5
19272,221.6235547,342,31,376,250,359,140,5
19272,221.7791694,345,31,380,250,362,140,5
19227,224.2431716,347,30,385,251,366,140,5
18834,222.6229997,347,31,387,250,367,140,5
19184,220.9524836,349,31,385,249,367,140,5
18966,220.9524836,347,32,383,250,365,141,5
19620,221.2871438,343,29,381,247,362,138,5
19656,218.6595527,341,30,375,246,358,138,5
19872,218.0733821,338,29,368,245,353,137,5
20736,217.6809592,332,31,359,247,345,139,5
21364,219.317122,327,30,351,248,339,139,5
20832,217.8302091,321,29,340,246,330,137,5
21462,219.7384809,309,28,327,247,318,137,5
21364,218.5154457,305,28,320,246,312,137,5
21364,218.2773465,302,27,313,245,307,136,5
21049,217.1474154,300,27,308,244,304,135,5
21681,219.0821764,299,26,305,245,302,135,5
20928,218.1857007,299,25,308,243,303,134,5
21900,219.14607,301,26,309,245,305,135,5
20758,214.1144554,303,25,310,239,306,132,5
20640,215.1882896,304,25,313,240,308,132,5
21243,219.3285207,306,25,318,244,312,134,5
21952,224.4370736,309,24,323,248,316,136,5
22200,222.4410034,313,22,327,244,320,133,5
24610,230.6274051,317,21,334,251,325,136,5
23230,230.9567059,318,19,339,249,328,134,5
23562,232.1421978,323,22,346,253,334,137,5
24128,233.4523506,327,22,353,254,340,138,5
23999,234.6763729,330,23,358,256,344,139,5
23265,237.4468362,336,23,370,258,353,140,5
22368,235.9194778,340,24,377,257,358,140,5
21850,233.2830898,344,27,383,257,363,142,5
21850,233.4523506,348,28,388,258,368,143,5
21850,233.4523506,350,28,390,258,370,143,5
21755,231.9698256,354,30,391,259,372,144,5
21755,232.1314283,353,30,391,259,372,144,5
21297,231.9698256,353,31,390,260,371,145,5
21432,230.8246087,353,31,389,259,371,145,5
20700,227.125516,353,33,384,258,368,145,5
20832,225.8694313,350,33,379,257,364,145,5
21185,224.2877616,347,35,371,258,359,146,5
21658,221.183182,342,32,351,253,346,142,5
22018,218.0573319,338,35,343,253,340,144,5
21582,218.0091741,334,35,336,253,335,144,5
21437,221.0090496,332,32,330,253,331,142,5
21216,221.1108319,326,29,319,250,322,139,5
21408,223.2711356,327,28,316,251,321,139,5
22374,226.3183598,323,25,311,251,317,138,5
22473,227.4313083,321,23,307,250,314,136,5
21600,225.8007972,321,23,302,248,311,135,5
21470,227.2707636,320,23,296,249,308,136,5
20384,226,320,23,290,247,305,135,5
19712,226,317,21,287,245,302,133,5
19401,225.2842649,318,20,286,243,302,131,5
19178,225.0088887,319,16,289,239,304,127,5
19040,226,320,13,290,237,305,125,5
18286,225.2842649,323,14,291,237,307,125,5
19936,225.743217,329,13,301,237,315,125,5
20424,223.6358647,332,15,305,237,318,126,5
20832,219.0639176,340,21,310,238,325,129,5
21049,218.2154898,339,23,316,240,327,131,5
21146,219.1072797,342,26,320,244,331,135,5
21560,220.8189303,343,28,324,248,333,138,5
21631,223.4390297,344,28,330,251,337,139,5
22148,226.079632,342,27,336,253,339,140,5
24150,230.0782476,345,26,351,256,348,141,5
24150,230.1390884,347,26,355,256,351,141,5
24592,232.2154172,349,26,359,258,354,142,5
24232,233.6942447,347,25,365,258,356,141,5
24698,234.1324412,347,23,370,256,358,139,5
24024,232.1421978,350,22,373,253,361,137,5
24360,233.8054747,347,21,376,253,361,137,5
23587,230.0543414,354,24,376,253,365,138,5
23793,232.9399064,346,24,376,255,361,139,5
22927,228.4841351,350,27,376,254,363,140,5
22671,230.2542073,347,27,371,256,359,141,5
21922,226.9735667,349,29,370,255,359,142,5
21056,224.5707016,344,31,360,255,352,143,5
20516,223.2241026,344,34,354,257,349,145,5
20646,222.0360331,343,35,347,257,345,146,5
20332,221.0022624,341,37,342,258,341,147,5
21216,221.0022624,338,38,337,259,337,148,5
20995,221.0203611,335,39,332,260,333,149,5
22200,222.0810663,333,39,327,261,330,150,5
22644,222.3803049,328,40,315,262,321,151,5
22746,223.503915,325,39,310,262,317,150,5
23532,222.8115796,319,38,300,260,309,149,5
23310,222.8990803,316,37,296,259,306,148,5
23415,224.0825741,315,35,293,258,304,146,5
23310,223.1882613,314,34,291,256,302,145,5
23192,224.0825741,313,34,291,257,302,145,5
23968,224.9822215,313,32,292,256,302,144,5
23850,225.6413083,312,32,295,257,303,144,5
24182,226.5656638,314,31,298,257,306,144,5
23400,225.4351348,319,29,305,254,312,141,5
23861,223.3786024,321,30,308,253,314,141,5
24274,229.3141949,324,31,312,260,318,145,5
25410,231.1384866,326,30,318,261,322,145,5
24486,231.0779089,329,30,323,261,326,145,5
24824,232.0086205,331,29,329,261,330,145,5
24592,232.0086205,336,29,334,261,335,145,5
24380,230.0086955,339,28,337,258,338,143,5
25506,234,339,28,339,262,339,145,5
26544,237.0084387,341,28,343,265,342,146,5
27007,239.1338537,345,28,353,267,349,147,5
27132,238.1029189,349,29,356,267,352,148,5
26880,240.3518255,351,29,364,269,357,149,5
26973,244.0860504,352,29,375,272,363,150,5
27346,243.1871707,353,28,377,270,365,149,5
27104,243.0905181,354,30,377,272,365,151,5
26862,242.9979424,354,30,376,272,365,151,5
26160,240.9169982,354,29,375,269,364,149,5
25704,238.7571988,353,31,372,269,362,150,5
25466,239.0146439,350,30,372,268,361,149,5
23600,236.7635952,348,33,367,269,357,151,5
23533,233.8567938,347,33,367,266,357,149,5
22407,231.4865007,346,33,361,264,353,148,5
22638,231.3114783,342,32,354,263,348,147,5
22932,234.1367122,340,30,348,264,344,147,5
23200,232.0775732,338,30,344,262,341,146,5
23200,232,339,29,339,261,339,145,5
22464,234.0085469,337,27,335,261,336,144,5
23067,233.0536419,336,26,331,259,333,142,5
23166,234.1046774,335,27,328,261,331,144,5
21996,234.2135777,334,26,324,260,329,143,5
23634,234.4184293,334,25,320,259,327,142,5
24072,236.6854453,333,25,315,261,324,143,5
23600,237.118114,333,24,310,260,321,142,5
24072,237.5394704,333,24,306,260,319,142,5
22656,238.4365744,330,23,296,259,313,141,5
23562,240.7072911,329,21,293,259,311,140,5
23324,241.0145224,328,21,290,259,309,140,5
23800,241.1742109,328,20,289,258,308,139,5
24240,243.3105012,328,19,288,259,308,139,5
22848,241.0145224,330,19,292,257,311,138,5
24856,241.5491668,330,16,295,255,312,135,5
25652,244.3767583,335,15,301,257,318,136,5
25029,245.2305038,337,14,304,257,320,135,5
24786,244.8448488,339,14,309,257,324,135,5
25515,244.2826232,339,13,314,256,326,134,5
25029,244.0860504,341,13,318,256,329,134,5
25758,243.7416665,342,14,323,257,332,135,5
24823,241.4663538,343,15,328,256,335,135,5
24823,241.1679912,343,15,334,256,338,135,5
24617,239.0083681,345,17,343,256,344,136,5
24072,236.0084744,344,19,346,255,345,137,5
23634,234.0021367,351,22,352,256,351,139,5
23129,229.1069619,351,23,358,252,354,137,5
23562,231.2617565,353,24,364,255,358,139,5
23000,230.425693,354,24,368,254,361,139,5
22572,228.3155711,358,27,370,255,364,141,5
22116,228.3703133,358,27,371,255,364,141,5
22213,229.3141949,357,28,369,257,363,142,5
22116,228.3703133,353,27,366,255,359,141,5
21888,228.1775624,353,27,362,255,357,141,5
21432,228.0789337,349,28,355,256,352,142,5
20520,228.054818,339,29,344,257,341,143,5
19295,227.0022026,338,29,337,256,337,142,5
18984,226.0353955,335,31,331,257,333,144,5
19152,228.1074308,331,30,324,258,327,144,5
18841,227.2201576,329,30,319,257,324,143,5
18204,222.3803049,327,31,314,253,320,142,5
18260,220.6558406,325,36,308,256,316,146,5
18228,217.8302091,323,38,304,255,313,146,5
18490,216.0231469,322,38,301,253,311,145,5
18232,212.9413065,320,39,300,251,310,145,5
18020,213.2439917,322,41,299,253,310,147,5
18146,212.0424486,323,42,302,253,312,147,5
17935,212.0424486,325,42,304,253,314,147,5
18568,212.0424486,327,42,306,253,316,147,5
18810,209.954757,330,45,310,254,320,149,5
19552,208.8659857,332,45,313,253,322,149,5
20160,210.6086418,332,44,316,254,324,149,5
20273,210.1547049,340,45,318,254,329,149,5
20352,212.6805116,341,42,324,254,332,148,5
20972,214.457455,343,40,329,254,336,147,5
21243,219.0821764,346,37,340,256,343,146,5
21560,220.2271555,349,35,339,255,344,145,5
21070,215.1487857,349,34,341,249,345,141,5
21780,220.0090907,344,33,342,253,343,143,5
22969,223.0089684,344,32,342,255,343,143,5
22746,223,342,31,342,254,342,142,5
21658,221.0022624,342,33,341,254,341,143,5
22200,222,339,33,339,255,339,144,5
22644,222.0022522,336,33,335,255,335,144,5
21756,222,335,32,335,254,335,143,5
21879,221.0090496,333,32,335,253,334,142,5
20710,218,334,34,334,252,334,143,5
20710,218,335,35,335,253,335,144,5
20398,217.0092164,334,34,336,251,335,142,5
20304,216.0023148,336,35,335,251,335,143,5
20304,216.0092591,335,35,337,251,336,143,5
19780,215.0023256,337,35,338,250,337,142,5
19995,215.0372061,337,35,341,250,339,142,5
18832,214.1144554,339,34,346,248,342,141,5
18490,215.1882896,341,34,350,249,345,141,5
18920,215.2324325,344,34,354,249,349,141,5
18490,215.2324325,347,34,357,249,352,141,5
18275,215.3926647,349,34,362,249,355,141,5
18360,216.3908501,352,34,365,250,358,142,5
18662,217.4511439,354,34,368,251,361,142,5
18530,218.5154457,357,33,372,251,364,142,5
18834,219.3855054,360,33,373,252,366,142,5
19448,221.4429949,362,31,376,252,369,141,5
19536,222.6499495,362,29,379,251,370,140,5
20608,224.5707016,365,28,381,252,373,140,5
20792,226.4972406,365,25,380,251,372,138,5
22275,225.2687284,364,25,375,250,369,137,5
22246,227.0792813,363,24,369,251,366,137,5
22246,227.0022026,362,24,363,251,362,137,5
22700,227.0022026,357,24,356,251,356,137,5
22826,226.079632,354,24,348,250,351,137,5
22374,226.1415486,348,26,340,252,344,139,5
23608,227.371942,345,25,332,252,338,138,5
23484,228.3703133,339,26,326,254,332,140,5
22950,225.6413083,336,27,319,252,327,139,5
21952,224.8043594,334,28,315,252,324,140,5
22523,223.5732542,329,28,313,251,321,139,5
22644,222.5758298,326,28,310,250,318,139,5
22440,220.6558406,326,30,309,250,317,140,5
21780,220.5107707,325,29,310,249,317,139,5
22000,220.3270297,327,29,315,249,321,139,5
21243,219.2760817,330,28,319,247,324,137,5
20367,219.0821764,337,26,331,245,334,135,5
19184,218.0206412,342,26,339,244,340,135,5
20520,216.0370339,344,26,348,242,346,134,5
20832,217.0829335,347,24,353,241,350,132,5
20736,216.0208323,354,22,357,238,355,130,5
21879,221.0565538,358,20,363,241,360,130,5
22542,221.081433,357,19,363,240,360,129,5
24084,223.0560468,358,18,363,241,360,129,5
23608,227.0022026,362,16,361,243,361,129,5
23256,228.035085,359,16,363,244,361,130,5
23460,230.0195644,360,14,363,244,361,129,5
22900,229.0087335,360,15,358,244,359,129,5
23331,231.0541062,360,13,355,244,357,128,5
22344,228.1775624,359,15,350,243,354,129,5
20839,229.2640399,356,15,345,244,350,129,5
19952,233.1372986,352,16,329,248,340,132,5
18711,233.0708047,353,19,322,250,337,134,5
18480,233.2059176,346,20,314,251,330,135,5
18860,233.6257691,341,20,300,250,320,135,5
18614,231.8145811,341,21,294,248,317,134,5
19295,232.4413905,334,23,284,250,309,136,5
18870,228.4731932,334,23,280,245,307,134,5
