42525,315.192005,106.976633,155,292,55,254,105,273,6
41580,315.0063491,107.3359213,159,294,59,255,109,274,6
40506,314.2292157,106.0424443,163,293,64,255,113,274,6
40506,314.407379,107.2240645,166,291,65,255,115,273,6
40192,314.4598544,105.9481005,166,290,66,255,116,272,6
40248,312.19385,105.0047618,165,292,66,257,115,274,6
40040,308,103.8171469,157,291,60,254,108,272,6
39955,305.1638904,102.6937194,151,293,56,254,103,273,6
39996,303.9490089,101.3903348,146,293,52,255,99,274,6
39300,301.5974138,99.92497185,144,294,52,255,98,274,6
39600,301.5974138,99.92497185,143,293,51,254,97,273,6
39169,300.0433302,99.80981916,143,294,52,253,97,273,6
38571,299.3275798,98.61541462,145,292,54,254,99,273,6
37375,299.0267547,100.8464179,150,293,57,254,103,273,6
37200,300.0149996,100.8464179,151,292,58,253,104,272,6
36952,298.0419434,98.79271228,150,293,58,257,104,275,6
38144,298,99.16148446,147,295,55,258,101,276,6
39501,297.4861341,98.48857802,136,299,46,259,91,279,6
40120,296.8400243,99.31767214,130,301,40,259,85,280,6
39984,296.3190848,98.41239759,125,301,36,259,80,280,6
39984,296.4456105,100.1798383,127,301,37,257,82,279,6
39984,296.5754541,98.84331035,124,302,35,259,79,280,6
39690,296.0760038,98.84331035,125,302,36,259,80,280,6
39072,296.7439974,97.50897395,128,302,40,260,84,281,6
38610,297.1077246,99.31767214,134,302,44,260,89,281,6
37592,296.0270258,99.40321926,140,301,49,261,94,281,6
36580,295.1372562,99.80981916,145,301,54,260,99,280,6
36162,294.1377228,99.00505038,147,300,56,261,101,280,6
35916,292.0428051,97.1699542,146,300,57,261,101,280,6
36830,290.7593507,94.84724561,136,301,50,261,93,281,6
38280,291.8715471,95.25754563,128,304,43,261,85,282,6
38148,291.7550342,96.60227741,125,305,39,261,82,283,6
38437,291.4875641,98.41239759,124,305,37,259,80,282,6
38280,291.7601755,97.49358953,125,303,38,259,81,281,6
37120,290.6888371,94.81033699,128,303,43,261,85,282,6
36250,290.0431002,95.70788891,134,303,48,261,91,282,6
35793,291.139142,93.0376268,138,302,54,262,96,282,6
35380,290.4978485,95.75489544,144,301,57,261,100,281,6
34680,289.4995682,96.38464608,147,298,58,261,102,279,6
35136,288.340077,95.07891459,145,298,57,262,101,280,6
37120,290.0844705,96.66436779,135,298,47,258,91,278,6
37859,289.6912149,95.27329112,127,301,41,260,84,280,6
37310,288.8909829,94.82615673,122,303,38,259,80,281,6
37884,289.0069203,97.06183596,122,302,36,257,79,279,6
38458,289.2490277,97.06183596,120,302,34,257,77,279,6
38304,290.2412789,97.52948272,120,303,34,257,77,280,6
38304,289.663598,95.713113,121,302,36,258,78,280,6
37700,290.4410439,97.50897395,128,301,40,259,84,280,6
37248,291,99.80981916,135,300,44,259,89,279,6
36332,293.3837078,96.66436779,139,299,51,259,95,279,6
36208,292.4944444,97.30878686,143,297,53,260,98,278,6
36792,292.5542685,96.56603958,143,296,53,261,98,278,6
38383,293.015358,98.23441352,138,297,47,260,92,278,6
38969,293.2882541,99.40321926,134,299,43,259,88,279,6
39848,294.4316559,102.0441081,134,301,41,259,87,280,6
39690,295.6298361,101.133575,134,301,42,259,88,280,6
39984,295.6298361,101.133575,134,301,42,259,88,280,6
39368,296.4877738,102.4597482,139,301,46,258,92,279,6
38740,298.0016778,103.4698024,146,300,51,259,98,279,6
38656,302.4235441,102.6937194,151,297,56,258,103,277,6
38125,306.1061907,103.8171469,157,295,60,258,108,276,6
38682,308.1850094,103.7304198,159,293,61,259,110,276,6
39861,309.7127702,106.8924693,159,293,58,258,108,275,6
40086,306.0800549,106.282642,156,291,56,255,106,273,6
43428,309.7628125,102.3181313,144,294,49,256,96,275,6
43710,311.8589425,106.4048871,148,295,49,256,98,275,6
44759,314.734809,108.078675,150,296,50,255,100,275,6
43820,313.5761471,106.4048871,154,294,55,255,104,274,6
44304,312.5779903,107.5174404,156,290,54,256,105,273,6
43429,317.0252356,109.7861558,162,294,59,256,110,275,6
43792,322.3972705,110.3856875,167,295,63,258,115,276,6
44200,325.884949,110.6797181,170,292,65,257,117,274,6
43818,328.3732632,110.6797181,173,293,68,258,120,275,6
44220,331.3608305,111.0180166,173,293,67,260,120,276,6
45540,330.6055051,111.1260546,172,292,65,262,118,277,6
46718,329.0379917,111.6825859,169,293,62,261,115,277,6
46576,328.0243893,107.856386,167,294,64,262,115,278,6
45780,327.184963,109.767937,172,296,67,264,119,280,6
45621,333.7259355,111.6825859,178,294,71,262,124,278,6
44023,332.7416415,110.440029,183,292,77,261,130,276,6
44622,334.9402932,112.7918437,185,292,76,263,130,277,6
44156,334.7730575,112.7918437,187,291,78,262,132,276,6
44622,335.8943286,114.2847321,188,292,78,261,133,276,6
44890,337.0370899,115.6935608,189,291,77,262,133,276,6
46092,334.9343219,112.5388822,184,290,75,262,129,276,6
46060,329.0136775,112.0892502,180,292,72,262,126,277,6
48048,336.3346548,110.440029,175,294,69,263,122,278,6
48285,333.2941644,111.1260546,175,292,68,262,121,277,6
47376,336.0372003,113.3225485,180,297,71,266,125,281,6
47180,337.4285109,113.3225485,182,294,73,263,127,278,6
47334,343.9098719,114.2847321,185,296,75,265,130,280,6
47058,342.3171045,114.4770719,188,294,77,266,132,280,6
46580,341.5025622,114.4770719,188,294,77,266,132,280,6
47402,347.867791,116.4173527,192,295,79,267,135,281,6
46991,345.939301,116.7090399,196,294,82,269,139,281,6
46096,347.3326935,114.5425685,199,294,87,270,143,282,6
46498,350.8746215,116.2970335,204,293,90,270,147,281,6
46417,353.6240942,115.9180745,208,292,94,271,151,281,6
45850,354.6110545,115.7410904,210,293,96,273,153,283,6
45672,350.5024964,115.7410904,210,296,96,276,153,286,6
43731,341.9736832,112.9690223,204,297,93,276,148,286,6
42926,340.3586344,111.4001795,200,297,91,274,145,285,6
41125,330.5525677,108.1711607,194,297,89,271,141,284,6
40300,325.9601203,106.0424443,190,299,88,270,139,284,6
39360,320.6243908,104.995238,186,300,86,268,136,284,6
37752,312.2707159,102.4597482,182,301,85,268,133,284,6
38130,310.1950999,102.1812116,180,305,84,270,132,287,6
38316,309.4139622,103.406963,179,307,81,274,130,290,6
38622,314.7014458,106.3202709,184,306,82,276,133,291,6
41088,321.9720485,108.9311709,186,305,81,276,133,290,6
42120,325.6762196,110.6028933,189,305,82,277,135,291,6
43624,330.80659,112.5877436,193,302,83,278,138,290,6
44156,334.6460817,114.5425685,195,302,83,278,139,290,6
43956,335.1611553,115.5205609,195,302,82,278,138,290,6
45288,334.5340043,112.8051417,187,303,77,278,132,290,6
43692,332.5432303,113.0309692,189,303,79,277,134,290,6
44415,330.1060436,112.0892502,181,306,73,276,127,291,6
43032,326.5532116,109.8954048,175,303,69,274,122,288,6
41344,323.396042,107.856386,171,303,68,271,119,287,6
40446,321.2242208,107.5174404,168,303,66,269,117,286,6
39804,321.1884182,107.2240645,168,304,67,268,117,286,6
39804,321.3985065,108.78419,170,303,67,268,118,285,6
40572,322.8931712,107.856386,173,302,70,270,121,286,6
43361,332.8453094,110.8602724,181,299,74,270,127,284,6
45360,338.0310637,114.2365966,186,296,75,269,130,282,6
46169,338.9173941,117.686023,189,294,74,269,131,281,6
46920,341.7967232,118.8780888,188,294,72,268,130,281,6
47538,343.6859031,118.6633895,188,293,72,268,130,280,6
47460,340.2381519,118.8780888,185,295,69,269,127,282,6
48048,336.8560523,118.6001686,178,296,63,267,120,281,6
47320,338.4272448,115.8015544,171,299,60,266,115,282,6
47235,335.0731263,116.691902,166,301,55,265,110,283,6
44622,333.006006,114.8259553,165,302,57,263,111,282,6
44550,330.0015151,114.2322196,163,302,56,262,109,282,6
43692,331.0377622,114.2322196,165,300,58,260,111,280,6
45630,338.3326765,114.1621654,171,296,63,259,117,277,6
47816,344.768038,116.090482,175,293,64,259,119,276,6
48786,346.6366974,119.1049957,179,292,64,261,121,276,6
48706,343.7702721,120.7849328,179,292,62,262,120,277,6
49478,346.8313711,120.3328717,178,293,62,261,120,277,6
49392,343.4210244,121.2971558,174,294,57,262,115,278,6
50127,341.1465961,120.8801059,168,296,52,262,110,279,6
49155,339.0014749,118.5959527,160,300,48,261,104,280,6
47040,336.0729088,117.1750827,155,302,46,259,100,280,6
46230,335.2521439,117.3882447,153,302,45,256,99,279,6
44422,334.1496671,114.6342008,153,300,48,254,100,277,6
44688,336.1205141,116.0775603,156,298,49,253,102,275,6
47955,345.0057971,115.3169545,162,296,55,253,108,274,6
50170,346.1444785,120.8139065,168,291,54,251,111,271,6
51830,355.1703816,121.7579566,172,287,56,250,114,268,6
52038,354.1708627,125.2836781,174,290,54,254,114,272,6
51891,353.1147122,125.8729518,174,290,54,252,114,271,6
52500,350.0057142,124.3261839,168,291,49,255,108,273,6
51504,348.0919419,120.3328717,159,298,47,254,103,276,6
49786,341.4747428,119.2308685,153,301,43,255,98,278,6
48763,341.9151942,118.1862936,151,301,43,253,97,277,6
47799,339.7131143,119.1007976,153,300,44,252,98,276,6
47880,342.2864298,118.3089177,156,297,47,251,101,274,6
49335,345.1448971,119.9708298,160,295,48,252,104,273,6
50460,348.1436485,121.2641744,161,300,48,256,104,278,6
50715,345.1753178,121.8400591,157,303,43,260,100,281,6
49824,346.1748113,120.9049213,156,302,43,259,99,280,6
49335,345.3708152,118.4736258,153,300,43,256,98,278,6
48786,346.4173783,117.9237041,152,301,43,256,97,278,6
48706,343.5825956,117,149,297,41,252,95,274,6
47121,339.6498197,117.2731853,149,295,42,247,95,271,6
46506,337.5929502,115.4512884,148,289,43,241,95,265,6
46032,336.4817974,111.8928058,147,284,45,238,96,261,6
46148,332.7281172,113.3181362,147,280,43,235,95,257,6
44145,327.6110499,108.7474138,144,278,45,233,94,255,6
44336,326.6756801,110.9819805,146,275,45,229,95,252,6
43470,322.3972705,106.4518671,143,268,47,222,95,245,6
43065,319.4526569,108.7474138,146,262,47,217,96,239,6
42478,317.3089977,109.2520023,147,257,47,213,97,235,6
41895,315.3569406,108.078675,147,250,47,209,97,229,6
41580,315.2681398,107.3359213,148,250,48,211,98,230,6
42255,313.3592188,109.931797,147,246,45,205,96,225,6
41985,311.2715856,109.3846424,147,242,46,200,96,221,6
41985,311.2314251,108.4619749,146,239,46,197,96,218,6
42470,310.2724609,108.4619749,144,234,44,192,94,213,6
42780,310.2321711,109.0045871,144,229,43,188,93,208,6
42951,309.1310402,109.3846424,143,226,42,184,92,205,6
42059,307.2344382,107.7032961,144,220,44,180,94,200,6
43287,307.3190525,108.8485186,141,212,39,174,90,193,6
41922,306.3674265,108.6324077,142,213,41,173,91,193,6
41616,306.320094,108.2681855,143,212,42,173,92,192,6
41344,304.1331945,106.4048871,144,213,45,174,94,193,6
41648,304.1989481,108.2681855,145,213,44,174,94,193,6
42059,307.0146576,107.5639345,147,212,46,175,96,193,6
40086,306.2760193,106.282642,155,215,55,179,105,197,6
40565,305.4193838,110.3675677,161,213,56,179,108,196,6
39824,304.5931713,109.1100362,163,213,59,180,111,196,6
39996,303.3710599,110.3675677,164,216,59,182,111,199,6
39431,301.0265769,109.4440496,162,218,59,181,110,199,6
40664,299.1671773,109.2016483,154,221,52,182,103,201,6
40986,297.6071236,106.2308806,147,226,49,185,98,205,6
41100,300.2399041,107.9120012,151,225,50,187,100,206,6
39732,301.0149498,106.6255129,157,226,57,189,107,207,6
38829,301.0066444,105.3043209,163,225,63,192,113,208,6
39169,299.0418031,107.2054103,164,226,62,193,113,209,6
37846,298.1073632,104.3551628,168,228,69,195,118,211,6
37422,297.2843756,103.7400598,171,230,72,199,121,214,6
35574,294.3331446,100.5783277,173,233,77,203,125,218,6
35793,291.2473176,99.2975327,169,238,75,206,122,222,6
35301,287.0278732,100.3045363,166,241,72,206,119,223,6
35464,286.2953021,98.43271814,159,243,67,208,113,225,6
35500,285.0122804,98.23441352,153,244,62,207,107,225,6
36068,284.5083479,99.92497185,149,248,57,209,103,228,6
36195,285.2963372,100.3194896,150,248,58,208,104,228,6
34770,285.015789,99.16148446,155,249,63,212,109,230,6
33866,287.1410803,98.43271814,159,247,67,212,113,229,6
33630,285.1753846,97.49871794,160,248,69,213,114,230,6
34080,284.2534081,98.08159868,159,248,67,214,113,231,6
34080,284.2129483,97.86214794,157,249,66,213,111,231,6
34243,283.0282671,96.38464608,152,250,63,213,107,231,6
34001,281.0444805,94.5409964,147,250,60,213,103,231,6
34596,279.4029348,94.84724561,140,252,54,212,97,232,6
34625,278.3127737,94.81033699,136,254,51,212,93,233,6
35179,278.5139135,96.17692031,136,254,49,213,92,233,6
34440,280.5155967,96.15092303,140,255,54,212,97,233,6
33880,280.1142624,95.75489544,145,254,58,214,101,234,6
33439,281.0444805,94.02127419,148,255,62,217,105,236,6
33480,279.0877998,94.42986816,147,257,61,218,104,237,6
33320,280.016071,94.02127419,146,256,60,218,103,237,6
33240,277.016245,93.52005133,144,258,59,219,101,238,6
33480,279.0161286,94.42986816,142,258,56,219,99,238,6
33825,275.2199121,93.0376268,135,260,51,220,93,240,6
33702,275.5303976,93.47726996,131,262,48,219,89,240,6
33976,276.2263565,93.05912099,127,264,45,220,86,242,6
34375,276.9729229,93.02150289,126,264,43,222,84,243,6
34100,276.2263565,92.17917335,127,266,46,222,86,244,6
33480,279.0071684,93.02150289,136,266,53,224,94,245,6
33759,279.0286724,93.47192092,139,265,55,224,97,244,6
32963,277.0451227,92.13576938,141,265,58,225,99,245,6
32686,277.016245,89.96110271,139,263,57,226,98,244,6
33275,275.4650613,93.02150289,136,266,53,224,94,245,6
33306,274.9872724,91.30169768,130,268,50,224,90,246,6
33976,277.0505369,92.78469701,126,270,46,223,86,246,6
34224,278.6036611,91.78779875,125,270,45,225,85,247,6
34472,279.2131802,91.24143795,126,270,45,228,85,249,6
34317,279.2579453,92.57429449,131,270,48,229,89,249,6
34160,280.0071428,93.47192092,135,271,51,230,93,250,6
33880,280.0642783,93.91485505,138,271,54,229,96,250,6
34404,282.015957,94.9368211,139,268,52,230,95,249,6
34038,279.3510336,94.3716059,136,269,51,228,93,248,6
34720,281.2045519,93.91485505,133,270,49,228,91,249,6
35433,281.5759223,94.81033699,132,270,47,228,89,249,6
35154,281.5759223,94.81033699,133,270,48,228,90,249,6
35560,281.9379364,94.81033699,133,270,48,228,90,249,6
35814,282.8568543,94.3716059,135,268,50,227,92,247,6
35500,284.0440107,97.50897395,141,269,53,227,97,248,6
35464,286.1415734,100.3194896,148,267,56,227,102,247,6
35136,288.1735588,99.53893711,152,264,60,226,106,245,6
35712,288.0850569,98.08669635,151,266,61,227,106,246,6
36449,287.8419705,96.66436779,145,266,57,226,101,246,6
36864,290.2412789,97.98979539,143,267,54,226,98,246,6
37597,289.0069203,99.40321926,144,265,53,225,98,245,6
37570,290.6578745,98.89893832,144,265,54,224,99,244,6
37281,289.6912149,97.57561171,146,264,57,224,101,244,6
37570,289.623894,99.40321926,148,264,57,224,102,244,6
37376,292.0068492,99.53893711,153,263,61,225,107,244,6
37044,294.3331446,101.9509686,159,261,64,224,111,242,6
36704,296.432117,103.1212878,162,259,65,224,113,241,6
37548,298.4292211,103.7304198,162,257,64,223,113,240,6
38100,300.1066477,102.5280449,158,256,62,220,110,238,6
38442,298.0151003,101.0198,152,256,58,219,105,237,6
39900,300.1066477,101.0198,146,255,52,218,99,236,6
39300,300.059994,101.0198,151,255,57,218,104,236,6
38958,302.729252,102.1812116,157,254,61,219,109,236,6
38608,305.380091,103.7304198,161,252,63,218,112,235,6
38125,306.4718584,104.0432602,164,249,65,217,114,233,6
38556,307.2783754,104.4030651,163,248,63,218,113,233,6
38556,307.0195434,104.6947945,163,248,63,217,113,232,6
39345,305.2769235,104.995238,161,247,61,215,111,231,6
39996,303.0148511,102.7861858,156,249,59,215,107,232,6
40033,301.1660671,101.5135459,155,248,59,215,107,231,6
40166,302.0016556,102.1812116,157,248,61,213,109,230,6
39260,302.5359483,102.1420579,163,247,66,215,114,231,6
38430,307.1172415,105.2615789,173,240,71,214,122,227,6
39116,309.6578757,107.7079384,175,237,70,213,122,225,6
39603,307.587386,107.2007463,172,236,68,210,120,223,6
40602,303.0016502,104.6947945,166,239,66,208,116,223,6
40635,301.2806001,102.7861858,163,242,65,211,114,226,6
41237,301.2806001,102.2007828,162,239,64,210,113,224,6
40963,299.4277876,100.9603883,161,240,64,212,112,226,6
40500,300.059994,101.651365,164,237,66,210,115,223,6
39562,302.3722871,105.0190459,172,236,70,211,121,223,6
39650,306.3755865,107.4895344,177,233,72,210,124,221,6
38989,309.1035425,107.4895344,180,232,75,209,127,220,6
39296,308.7685217,108.2589488,180,230,74,208,127,219,6
41616,306.0261427,106.7333125,173,227,69,203,121,215,6
42117,303.0808473,104.5466403,169,232,68,205,118,218,6
41511,303.0594001,105.0190459,172,231,70,206,121,218,6
41138,307.1970052,105.9056184,176,229,72,209,124,219,6
40479,310.8649224,110.2179659,183,230,75,208,129,219,6
40788,310.7571399,109.8362417,182,230,74,210,128,220,6
39497,313.958596,110.8196733,189,230,80,210,134,220,6
39312,315.0872895,110.6435719,189,229,80,210,134,219,6
40506,316.1724213,111.3058848,188,229,78,212,133,220,6
42296,311.6424233,110.4219181,180,232,72,209,126,220,6
42918,311.0064308,107.9351657,176,235,71,210,123,222,6
42951,309,106.2308806,174,238,71,212,122,225,6
41942,313.9187793,109.658561,182,240,75,216,128,228,6
41134,316.4127052,111.0045044,187,239,78,218,132,228,6
40259,319.9031103,112.2942563,192,237,81,220,136,228,6
39750,320.7615937,110.6435719,192,238,83,219,137,228,6
40960,321.8011809,110.6435719,191,238,82,219,136,228,6
43014,321.7530109,111.8033989,188,239,78,219,133,229,6
43566,318.1571939,109.4440496,185,241,78,218,131,229,6
44202,318.0251562,110.4219181,185,241,77,218,131,229,6
44520,318.0251562,111.0045044,187,240,78,219,132,229,6
43840,320.224921,111.1980216,190,241,81,219,135,230,6
43014,322.2188697,113.7717012,196,240,84,220,140,230,6
42120,327.2491406,113.7717012,202,240,90,220,146,230,6
41402,329.0911728,114.4246477,204,238,91,220,147,229,6
42837,329.0866147,113.2828319,199,237,87,220,143,228,6
46292,326.8822418,114.1402646,190,241,78,219,134,230,6
47270,326.2207841,112.6143863,184,239,73,220,128,229,6
46576,328.1524036,114.1402646,187,241,75,219,131,230,6
48248,326.0383413,112.9690223,179,241,68,220,123,230,6
48363,329.0136775,115.3169545,181,242,68,219,124,230,6
46860,330.1832824,114.3372205,184,242,72,219,128,230,6
46200,331.3608305,116.2970335,190,243,76,220,133,231,6
45016,334.3202058,115.1216748,195,243,82,221,138,232,6
43492,336.8575367,115.9180745,201,241,87,220,144,230,6
42291,336.7328318,117.5457358,204,239,88,220,146,229,6
44422,336.043152,114.9347641,197,241,84,220,140,230,6
46148,332.6634936,116.2970335,191,242,77,219,134,230,6
47520,330.0969555,116.2970335,185,242,71,219,128,230,6
48692,329.0243152,113.0309692,178,245,68,219,123,232,6
47705,329.0136775,113.7804904,180,244,69,219,124,231,6
49500,330.0378766,113.3578405,175,245,64,222,119,233,6
48396,327.0550412,114.3372205,178,246,66,223,122,234,6
47705,329.0243152,113.5649594,182,247,71,223,126,235,6
47190,330.0742341,113.7804904,187,249,76,224,131,236,6
45954,333.4861316,113.7804904,195,250,84,225,139,237,6
44088,335.8288254,113.7804904,204,252,93,227,148,239,6
41454,332.7777036,113.7804904,220,253,109,228,164,240,6
40672,332.9159053,112.6143863,222,248,111,229,166,238,6
39325,329.6209945,111.6288493,224,248,114,229,169,238,6
39528,328.1463088,110.8196733,222,249,113,229,167,239,6
